epoch,train_loss,step,val_loss,val_qa_bert_score,val_qa_answer_f1,val_qa_em,val_qa_sas,test_loss
4,0.0034900668542832136,6869,,,,,,
4,0.004738810006529093,6879,,,,,,
4,0.0012049403740093112,6889,,,,,,
4,0.0013907607644796371,6899,,,,,,
4,0.002496172674000263,6909,,,,,,
4,0.002038557780906558,6919,,,,,,
4,0.028604447841644287,6929,,,,,,
4,0.002893531695008278,6939,,,,,,
4,0.0013904490042477846,6949,,,,,,
4,0.003032280132174492,6959,,,,,,
4,0.013577824458479881,6969,,,,,,
4,0.008828241378068924,6979,,,,,,
4,0.021482858806848526,6989,,,,,,
4,0.0010715671814978123,6999,,,,,,
4,0.0019435468129813671,7009,,,,,,
4,0.002148800063878298,7019,,,,,,
4,0.0024762346874922514,7029,,,,,,
4,0.01354524027556181,7039,,,,,,
4,0.021541375666856766,7049,,,,,,
4,0.002643982646986842,7059,,,,,,
4,0.00604422390460968,7069,,,,,,
4,0.04408060014247894,7079,,,,,,
4,0.002811986720189452,7089,,,,,,
4,0.01669277809560299,7099,,,,,,
4,0.02148945815861225,7109,,,,,,
4,0.0033290788996964693,7119,,,,,,
4,0.010189171880483627,7129,,,,,,
4,0.0046811639331281185,7139,,,,,,
4,0.003338472917675972,7149,,,,,,
4,0.006754178088158369,7159,,,,,,
4,0.007176509592682123,7169,,,,,,
4,0.0014886822318658233,7179,,,,,,
4,0.0010441122576594353,7189,,,,,,
4,0.0053890179842710495,7199,,,,,,
4,0.014409124851226807,7209,,,,,,
4,0.002086065476760268,7219,,,,,,
4,0.008456042967736721,7229,,,,,,
4,0.01372514944523573,7239,,,,,,
4,0.0029530858155339956,7249,,,,,,
4,0.002344516571611166,7259,,,,,,
4,0.0048965467140078545,7269,,,,,,
4,0.00043230547453276813,7279,,,,,,
4,0.0027043011505156755,7289,,,,,,
4,0.024615298956632614,7299,,,,,,
4,0.007270389702171087,7309,,,,,,
4,0.000718289811629802,7319,,,,,,
4,0.028350653126835823,7329,,,,,,
4,0.008754766546189785,7339,,,,,,
4,0.0005957305547781289,7349,,,,,,
4,0.0008873388287611306,7359,,,,,,
4,0.002915711374953389,7369,,,,,,
4,0.016382865607738495,7379,,,,,,
4,0.00034320057602599263,7389,,,,,,
4,0.002098326338455081,7399,,,,,,
4,0.006688016001135111,7409,,,,,,
4,0.0023233317770063877,7419,,,,,,
4,0.0037745265290141106,7429,,,,,,
4,0.0018675504252314568,7439,,,,,,
4,0.004434395581483841,7449,,,,,,
4,0.009662361815571785,7459,,,,,,
4,0.0008257548906840384,7469,,,,,,
4,0.01279760617762804,7479,,,,,,
4,0.005980791989713907,7489,,,,,,
4,0.0027423694264143705,7499,,,,,,
4,0.00020171274081803858,7509,,,,,,
4,0.0002345729008084163,7519,,,,,,
4,0.00046537938760593534,7529,,,,,,
4,0.002041516825556755,7539,,,,,,
4,0.020765364170074463,7549,,,,,,
4,0.0030924456659704447,7559,,,,,,
4,0.011556120589375496,7569,,,,,,
4,0.0024810268077999353,7579,,,,,,
4,0.0012057151179760695,7589,,,,,,
4,0.007487068884074688,7599,,,,,,
4,0.003776351222768426,7609,,,,,,
4,0.005293254274874926,7619,,,,,,
4,0.0034783468581736088,7629,,,,,,
4,0.00193637830670923,7639,,,,,,
4,0.0006381066050380468,7649,,,,,,
4,0.001850658212788403,7659,,,,,,
4,0.002781669842079282,7669,,,,,,
4,0.002068980596959591,7679,,,,,,
4,0.004048909526318312,7689,,,,,,
4,0.0010726763866841793,7699,,,,,,
4,0.010344414040446281,7709,,,,,,
4,0.0034876831341534853,7719,,,,,,
4,0.0185678880661726,7729,,,,,,
4,0.006045227404683828,7739,,,,,,
4,0.019418081268668175,7749,,,,,,
4,0.00152249401435256,7759,,,,,,
4,0.0025671394541859627,7769,,,,,,
4,0.006228021811693907,7779,,,,,,
4,0.0012944547925144434,7789,,,,,,
4,0.0009566513472236693,7799,,,,,,
4,0.010006980039179325,7809,,,,,,
4,0.001993861747905612,7819,,,,,,
4,0.0013954158639535308,7829,,,,,,
4,0.014025642536580563,7839,,,,,,
4,0.0023845662362873554,7849,,,,,,
4,0.0074021234177052975,7859,,,,,,
4,0.005471167620271444,7869,,,,,,
4,0.000702846678905189,7879,,,,,,
4,0.00035854903399012983,7889,,,,,,
4,0.0013338476419448853,7899,,,,,,
4,0.007526950910687447,7909,,,,,,
4,0.0030229149851948023,7919,,,,,,
4,0.024447182193398476,7929,,,,,,
4,0.0031340988352894783,7939,,,,,,
4,0.0033270451240241528,7949,,,,,,
4,0.0034141289070248604,7959,,,,,,
4,0.017780594527721405,7969,,,,,,
4,0.001451479853130877,7979,,,,,,
4,0.004243922885507345,7989,,,,,,
4,0.005414983257651329,7999,,,,,,
4,0.0004610914329532534,8009,,,,,,
4,0.00500475475564599,8019,,,,,,
4,0.002516829641535878,8029,,,,,,
4,0.001205232460051775,8039,,,,,,
4,0.00012461768346838653,8049,,,,,,
4,0.0006839678972028196,8059,,,,,,
4,0.003066364210098982,8069,,,,,,
4,0.0021213237196207047,8079,,,,,,
4,0.0002051446062978357,8089,,,,,,
4,0.0008186994236893952,8099,,,,,,
4,0.0015276391059160233,8109,,,,,,
4,0.00040699157398194075,8119,,,,,,
4,0.00040097880992107093,8129,,,,,,
4,0.0012469515204429626,8139,,,,,,
4,0.0013649670872837305,8149,,,,,,
4,0.00914230290800333,8159,,,,,,
4,0.0005994313978590071,8169,,,,,,
4,0.0034736227244138718,8179,,,,,,
4,0.0018871249631047249,8189,,,,,,
4,0.0050216130912303925,8199,,,,,,
4,0.01876566745340824,8209,,,,,,
4,0.0017746108351275325,8219,,,,,,
4,0.0017729350365698338,8229,,,,,,
4,0.0070876567624509335,8239,,,,,,
4,0.0015793455531820655,8249,,,,,,
4,0.00032828914117999375,8259,,,,,,
4,0.0027426776941865683,8269,,,,,,
4,0.0008449570159427822,8279,,,,,,
4,0.0028053640853613615,8289,,,,,,
4,0.0027143426705151796,8299,,,,,,
4,0.0004936611512675881,8309,,,,,,
4,0.004005372058600187,8319,,,,,,
4,0.0004638059763237834,8329,,,,,,
4,0.019843753427267075,8339,,,,,,
4,0.005610765889286995,8349,,,,,,
4,0.00455984054133296,8359,,,,,,
4,0.0015688794665038586,8369,,,,,,
4,0.00024262811348307878,8379,,,,,,
4,0.002626214874908328,8389,,,,,,
4,0.0021122333128005266,8399,,,,,,
4,0.0012235867325216532,8409,,,,,,
4,0.0007767925853841007,8419,,,,,,
4,0.0009392268257215619,8429,,,,,,
4,0.0007811880204826593,8439,,,,,,
4,0.004235324449837208,8449,,,,,,
4,0.0003118230670224875,8459,,,,,,
4,0.00020839640637859702,8469,,,,,,
4,0.030294276773929596,8479,,,,,,
4,0.0017129994230344892,8489,,,,,,
4,0.0019430354004725814,8499,,,,,,
4,0.00041632409556768835,8509,,,,,,
4,0.0004036359314341098,8519,,,,,,
4,0.003936449997127056,8529,,,,,,
4,0.012279610149562359,8539,,,,,,
4,0.00017344034858979285,8549,,,,,,
4,0.06040744110941887,8559,,,,,,
4,,8564,0.15049751102924347,0.8933736085891724,0.622475266456604,0.5814332365989685,0.629591166973114,
5,,8565,,,,,,0.15049751102924347
