step,train_loss,epoch,val_qa_em,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_bert_score,test_loss
6899,0.021019665524363518,4,,,,,,
6909,0.016633033752441406,4,,,,,,
6919,0.026576584205031395,4,,,,,,
6929,0.006443824619054794,4,,,,,,
6939,0.01773565635085106,4,,,,,,
6949,0.010332239791750908,4,,,,,,
6959,0.01192056480795145,4,,,,,,
6969,0.011781515553593636,4,,,,,,
6979,0.009707702323794365,4,,,,,,
6989,0.01212194561958313,4,,,,,,
6999,0.016404345631599426,4,,,,,,
7009,0.009611213579773903,4,,,,,,
7019,0.020774519070982933,4,,,,,,
7029,0.020272474735975266,4,,,,,,
7039,0.005400842055678368,4,,,,,,
7049,0.010590719990432262,4,,,,,,
7059,0.014592447318136692,4,,,,,,
7069,0.01969480700790882,4,,,,,,
7079,0.004766636062413454,4,,,,,,
7089,0.015210681594908237,4,,,,,,
7099,0.004614804871380329,4,,,,,,
7109,0.03319672495126724,4,,,,,,
7119,0.006797140464186668,4,,,,,,
7129,0.012406578287482262,4,,,,,,
7139,0.010501542128622532,4,,,,,,
7149,0.04477788135409355,4,,,,,,
7159,0.0664171427488327,4,,,,,,
7169,0.0067411563359200954,4,,,,,,
7179,0.013957209885120392,4,,,,,,
7189,0.007969990372657776,4,,,,,,
7199,0.008702384307980537,4,,,,,,
7209,0.004458658397197723,4,,,,,,
7219,0.009359439834952354,4,,,,,,
7229,0.008121460676193237,4,,,,,,
7239,0.005965209100395441,4,,,,,,
7249,0.029656769707798958,4,,,,,,
7259,0.003628005040809512,4,,,,,,
7269,0.01105798501521349,4,,,,,,
7279,0.007351323030889034,4,,,,,,
7289,0.01122106984257698,4,,,,,,
7299,0.02050013281404972,4,,,,,,
7309,0.007822447456419468,4,,,,,,
7319,0.029313839972019196,4,,,,,,
7329,0.003338979557156563,4,,,,,,
7339,0.04921390488743782,4,,,,,,
7349,0.018674375489354134,4,,,,,,
7359,0.0036613468546420336,4,,,,,,
7369,0.008363603614270687,4,,,,,,
7379,0.00521816173568368,4,,,,,,
7389,0.018131835386157036,4,,,,,,
7399,0.007796834222972393,4,,,,,,
7409,0.007882867939770222,4,,,,,,
7419,0.003937202505767345,4,,,,,,
7429,0.008852453902363777,4,,,,,,
7439,0.009680085815489292,4,,,,,,
7449,0.0022842015605419874,4,,,,,,
7459,0.005923186428844929,4,,,,,,
7469,0.005181104876101017,4,,,,,,
7479,0.004385016392916441,4,,,,,,
7489,0.015103650279343128,4,,,,,,
7499,0.012373719364404678,4,,,,,,
7509,0.023552238941192627,4,,,,,,
7519,0.0035888387355953455,4,,,,,,
7529,0.0028090281412005424,4,,,,,,
7539,0.010875578038394451,4,,,,,,
7549,0.01267471257597208,4,,,,,,
7559,0.002712266519665718,4,,,,,,
7569,0.005510852672159672,4,,,,,,
7579,0.013110336847603321,4,,,,,,
7589,0.003108235076069832,4,,,,,,
7599,0.006213750224560499,4,,,,,,
7609,0.006226907949894667,4,,,,,,
7619,0.010512280277907848,4,,,,,,
7629,0.01522109005600214,4,,,,,,
7639,0.011649261228740215,4,,,,,,
7649,0.04058482125401497,4,,,,,,
7659,0.002611669944599271,4,,,,,,
7669,0.009075707755982876,4,,,,,,
7679,0.01047404296696186,4,,,,,,
7689,0.01678498089313507,4,,,,,,
7699,0.005054445005953312,4,,,,,,
7709,0.0028301256243139505,4,,,,,,
7719,0.0032445816323161125,4,,,,,,
7729,0.005400108639150858,4,,,,,,
7739,0.02798236720263958,4,,,,,,
7749,0.033226899802684784,4,,,,,,
7759,0.009791933000087738,4,,,,,,
7769,0.022718260064721107,4,,,,,,
7779,0.02230049856007099,4,,,,,,
7789,0.0029137656092643738,4,,,,,,
7799,0.003890798892825842,4,,,,,,
7809,0.006692325696349144,4,,,,,,
7819,0.01804117113351822,4,,,,,,
7829,0.005906395614147186,4,,,,,,
7839,0.006092390511184931,4,,,,,,
7849,0.009413200430572033,4,,,,,,
7859,0.014646471478044987,4,,,,,,
7869,0.004293082747608423,4,,,,,,
7879,0.0038494013715535402,4,,,,,,
7889,0.009816227480769157,4,,,,,,
7899,0.012721959501504898,4,,,,,,
7909,0.009771175682544708,4,,,,,,
7919,0.015539289452135563,4,,,,,,
7929,0.02802721969783306,4,,,,,,
7939,0.015011031180620193,4,,,,,,
7949,0.009511204436421394,4,,,,,,
7959,0.0038134707137942314,4,,,,,,
7969,0.027217837050557137,4,,,,,,
7979,0.020603053271770477,4,,,,,,
7989,0.009827732108533382,4,,,,,,
7999,0.008194740861654282,4,,,,,,
8009,0.011623622849583626,4,,,,,,
8019,0.01003214716911316,4,,,,,,
8029,0.03376958891749382,4,,,,,,
8039,0.010279623791575432,4,,,,,,
8049,0.009413204155862331,4,,,,,,
8059,0.006954928860068321,4,,,,,,
8069,0.028565319254994392,4,,,,,,
8079,0.005342433694750071,4,,,,,,
8089,0.02969794161617756,4,,,,,,
8099,0.008241713978350163,4,,,,,,
8109,0.0015854304656386375,4,,,,,,
8119,0.0005245907814241946,4,,,,,,
8129,0.0011064165737479925,4,,,,,,
8139,0.011724624782800674,4,,,,,,
8149,0.0025043573696166277,4,,,,,,
8159,0.0038674157112836838,4,,,,,,
8169,0.0054816571064293385,4,,,,,,
8179,0.003359491704031825,4,,,,,,
8189,0.00849867146462202,4,,,,,,
8199,0.010271849110722542,4,,,,,,
8209,0.008435571566224098,4,,,,,,
8219,0.0033872558269649744,4,,,,,,
8229,0.0045316522009670734,4,,,,,,
8239,0.011727642267942429,4,,,,,,
8249,0.006060893181711435,4,,,,,,
8259,0.02018878050148487,4,,,,,,
8269,0.014155788347125053,4,,,,,,
8279,0.003165875794366002,4,,,,,,
8289,0.024611763656139374,4,,,,,,
8299,0.004916907288134098,4,,,,,,
8309,0.0028716353699564934,4,,,,,,
8319,0.05652819573879242,4,,,,,,
8329,0.0014847166603431106,4,,,,,,
8339,0.00361944199539721,4,,,,,,
8349,0.010210714302957058,4,,,,,,
8359,0.028979608789086342,4,,,,,,
8369,0.011459613218903542,4,,,,,,
8379,0.03103981725871563,4,,,,,,
8389,0.02167975716292858,4,,,,,,
8399,0.027867207303643227,4,,,,,,
8409,0.0017275905702263117,4,,,,,,
8419,0.013813601806759834,4,,,,,,
8429,0.004758981056511402,4,,,,,,
8439,0.007288694381713867,4,,,,,,
8449,0.006119925528764725,4,,,,,,
8459,0.0005160307628102601,4,,,,,,
8469,0.019863076508045197,4,,,,,,
8479,0.05105302110314369,4,,,,,,
8484,,4,0.32283464074134827,0.22683513164520264,0.40371131896972656,0.4370458424091339,0.8466851115226746,
8485,,5,,,,,,0.22683513164520264
